,state,sex,education,estimate,margin_of_error,state_abbrev,4_year_pct_students_loans_avg,4_year_avg_student_loans_avg,2-3_year_pct_students_loans_avg,2-3_year_avg_student_loans_avg,<2_year_pct_students_loans_avg,<2_year_avg_student_loans_avg,fed_student_loans_per_year,total_fed_student_loans,monthly_payment,total_cost_of_fed_loan,age_starting_work,y_intercept,gross_at_starting_age,gross_at_39
14,Alabama,female,High_school_graduate_includes_equivalency,26337,850,AL,59.833333333333336,7144.724137931034,16.04,5076.1578947368425,73.46666666666667,7098.2,0.0,0.0,0.0,0.0,18.0,-421392.0,26337.0,579414.0
15,Alabama,female,Some_college_or_associates_degree,31607,507,AL,59.833333333333336,7144.724137931034,16.04,5076.1578947368425,73.46666666666667,7098.2,5076.1578947368425,10152.315789473685,110.17930453109895,13221.516543731874,20.0,-582147.5165437319,18385.483456268128,618918.4834562681
16,Alabama,female,Bachelors_degree,46955,1427,AL,59.833333333333336,7144.724137931034,16.04,5076.1578947368425,73.46666666666667,7098.2,7144.724137931034,28578.896551724138,310.15612709762127,37218.73525171455,22.0,-976318.7352517146,9736.264748285452,807971.2647482854
17,Alabama,female,Graduate_or_professional_degree,60575,1235,AL,59.833333333333336,7144.724137931034,16.04,5076.1578947368425,73.46666666666667,7098.2,0.0,0.0,0.0,0.0,26.0,-1453800.0,60575.0,848050.0
18,Alaska,total,Total,53582,1470,AK,18.166666666666668,5589.8,28.5,7364.0,11.0,7768.0,0.0,0.0,0.0,0.0,,,53582.0,
19,Alaska,total,Less_than_high_school_graduate,41145,3279,AK,18.166666666666668,5589.8,28.5,7364.0,11.0,7768.0,0.0,0.0,0.0,0.0,16.0,-576030.0,41145.0,987480.0
20,Alaska,total,High_school_graduate_includes_equivalency,40651,2478,AK,18.166666666666668,5589.8,28.5,7364.0,11.0,7768.0,0.0,0.0,0.0,0.0,18.0,-650416.0,40651.0,894322.0
21,Alaska,total,Some_college_or_associates_degree,51499,2127,AK,18.166666666666668,5589.8,28.5,7364.0,11.0,7768.0,7364.0,14728.0,159.83750218019472,19180.500261623365,20.0,-946162.5002616234,32318.499738376635,1010799.4997383766
22,Alaska,total,Bachelors_degree,67321,5978,AK,18.166666666666668,5589.8,28.5,7364.0,11.0,7768.0,5589.8,22359.2,242.6560754173961,29118.72905008753,22.0,-1375538.7290500875,38202.27094991247,1182659.2709499125
23,Alaska,total,Graduate_or_professional_degree,89202,4757,AK,18.166666666666668,5589.8,28.5,7364.0,11.0,7768.0,0.0,0.0,0.0,0.0,26.0,-2140848.0,89202.0,1248828.0
24,Alaska,male,Male,61327,1961,AK,18.166666666666668,5589.8,28.5,7364.0,11.0,7768.0,0.0,0.0,0.0,0.0,,,61327.0,
25,Alaska,male,Less_than_high_school_graduate,44078,6545,AK,18.166666666666668,5589.8,28.5,7364.0,11.0,7768.0,0.0,0.0,0.0,0.0,16.0,-617092.0,44078.0,1057872.0
26,Alaska,male,High_school_graduate_includes_equivalency,44861,3200,AK,18.166666666666668,5589.8,28.5,7364.0,11.0,7768.0,0.0,0.0,0.0,0.0,18.0,-717776.0,44861.0,986942.0
27,Alaska,male,Some_college_or_associates_degree,59395,2949,AK,18.166666666666668,5589.8,28.5,7364.0,11.0,7768.0,7364.0,14728.0,159.83750218019472,19180.500261623365,20.0,-1088290.5002616234,40214.49973837663,1168719.4997383766
28,Alaska,male,Bachelors_degree,79622,5147,AK,18.166666666666668,5589.8,28.5,7364.0,11.0,7768.0,5589.8,22359.2,242.6560754173961,29118.72905008753,22.0,-1621558.7290500875,50503.27094991247,1404077.2709499125
29,Alaska,male,Graduate_or_professional_degree,97504,8392,AK,18.166666666666668,5589.8,28.5,7364.0,11.0,7768.0,0.0,0.0,0.0,0.0,26.0,-2340096.0,97504.0,1365056.0
30,Alaska,female,Female,47601,1771,AK,18.166666666666668,5589.8,28.5,7364.0,11.0,7768.0,0.0,0.0,0.0,0.0,,,47601.0,
31,Alaska,female,Less_than_high_school_graduate,32000,5293,AK,18.166666666666668,5589.8,28.5,7364.0,11.0,7768.0,0.0,0.0,0.0,0.0,16.0,-448000.0,32000.0,768000.0
32,Alaska,female,High_school_graduate_includes_equivalency,32330,2775,AK,18.166666666666668,5589.8,28.5,7364.0,11.0,7768.0,0.0,0.0,0.0,0.0,18.0,-517280.0,32330.0,711260.0
33,Alaska,female,Some_college_or_associates_degree,44106,3655,AK,18.166666666666668,5589.8,28.5,7364.0,11.0,7768.0,7364.0,14728.0,159.83750218019472,19180.500261623365,20.0,-813088.5002616234,24925.499738376635,862939.4997383766
34,Alaska,female,Bachelors_degree,56933,7067,AK,18.166666666666668,5589.8,28.5,7364.0,11.0,7768.0,5589.8,22359.2,242.6560754173961,29118.72905008753,22.0,-1167778.7290500875,27814.27094991247,995675.2709499125
35,Alaska,female,Graduate_or_professional_degree,85703,2861,AK,18.166666666666668,5589.8,28.5,7364.0,11.0,7768.0,0.0,0.0,0.0,0.0,26.0,-2056872.0,85703.0,1199842.0
36,Arizona,total,Total,48738,558,AZ,61.125,8297.761904761905,32.75757575757576,5916.451612903225,62.470588235294116,6630.794117647059,0.0,0.0,0.0,0.0,,,48738.0,
37,Arizona,total,Less_than_high_school_graduate,31966,538,AZ,61.125,8297.761904761905,32.75757575757576,5916.451612903225,62.470588235294116,6630.794117647059,0.0,0.0,0.0,0.0,16.0,-447524.0,31966.0,767184.0
38,Arizona,total,High_school_graduate_includes_equivalency,38547,909,AZ,61.125,8297.761904761905,32.75757575757576,5916.451612903225,62.470588235294116,6630.794117647059,0.0,0.0,0.0,0.0,18.0,-616752.0,38547.0,848034.0
39,Arizona,total,Some_college_or_associates_degree,45115,797,AZ,61.125,8297.761904761905,32.75757575757576,5916.451612903225,62.470588235294116,6630.794117647059,5916.451612903225,11832.90322580645,128.41809445633294,15410.171334759953,20.0,-827480.1713347599,29704.82866524005,886889.8286652401
40,Arizona,total,Bachelors_degree,63471,839,AZ,61.125,8297.761904761905,32.75757575757576,5916.451612903225,62.470588235294116,6630.794117647059,8297.761904761905,33191.04761904762,360.21008597042845,43225.21031645141,22.0,-1312645.2103164515,20245.789683548588,1099252.7896835485
41,Arizona,total,Graduate_or_professional_degree,76587,1626,AZ,61.125,8297.761904761905,32.75757575757576,5916.451612903225,62.470588235294116,6630.794117647059,0.0,0.0,0.0,0.0,26.0,-1838088.0,76587.0,1072218.0
42,Arizona,male,Male,53647,651,AZ,61.125,8297.761904761905,32.75757575757576,5916.451612903225,62.470588235294116,6630.794117647059,0.0,0.0,0.0,0.0,,,53647.0,
43,Arizona,male,Less_than_high_school_graduate,36974,1325,AZ,61.125,8297.761904761905,32.75757575757576,5916.451612903225,62.470588235294116,6630.794117647059,0.0,0.0,0.0,0.0,16.0,-517636.0,36974.0,887376.0
44,Arizona,male,High_school_graduate_includes_equivalency,42457,871,AZ,61.125,8297.761904761905,32.75757575757576,5916.451612903225,62.470588235294116,6630.794117647059,0.0,0.0,0.0,0.0,18.0,-679312.0,42457.0,934054.0
45,Arizona,male,Some_college_or_associates_degree,51791,889,AZ,61.125,8297.761904761905,32.75757575757576,5916.451612903225,62.470588235294116,6630.794117647059,5916.451612903225,11832.90322580645,128.41809445633294,15410.171334759953,20.0,-947648.1713347599,36380.82866524005,1020409.8286652401
46,Arizona,male,Bachelors_degree,75517,1812,AZ,61.125,8297.761904761905,32.75757575757576,5916.451612903225,62.470588235294116,6630.794117647059,8297.761904761905,33191.04761904762,360.21008597042845,43225.21031645141,22.0,-1553565.2103164515,32291.789683548588,1316080.7896835485
47,Arizona,male,Graduate_or_professional_degree,95527,3287,AZ,61.125,8297.761904761905,32.75757575757576,5916.451612903225,62.470588235294116,6630.794117647059,0.0,0.0,0.0,0.0,26.0,-2292648.0,95527.0,1337378.0
48,Arizona,female,Female,42429,513,AZ,61.125,8297.761904761905,32.75757575757576,5916.451612903225,62.470588235294116,6630.794117647059,0.0,0.0,0.0,0.0,,,42429.0,
49,Arizona,female,Less_than_high_school_graduate,25764,1544,AZ,61.125,8297.761904761905,32.75757575757576,5916.451612903225,62.470588235294116,6630.794117647059,0.0,0.0,0.0,0.0,16.0,-360696.0,25764.0,618336.0
50,Arizona,female,High_school_graduate_includes_equivalency,32739,1259,AZ,61.125,8297.761904761905,32.75757575757576,5916.451612903225,62.470588235294116,6630.794117647059,0.0,0.0,0.0,0.0,18.0,-523824.0,32739.0,720258.0
51,Arizona,female,Some_college_or_associates_degree,39821,928,AZ,61.125,8297.761904761905,32.75757575757576,5916.451612903225,62.470588235294116,6630.794117647059,5916.451612903225,11832.90322580645,128.41809445633294,15410.171334759953,20.0,-732188.1713347599,24410.82866524005,781009.8286652401
52,Arizona,female,Bachelors_degree,53443,1205,AZ,61.125,8297.761904761905,32.75757575757576,5916.451612903225,62.470588235294116,6630.794117647059,8297.761904761905,33191.04761904762,360.21008597042845,43225.21031645141,22.0,-1112085.2103164515,10217.789683548588,918748.7896835486
53,Arizona,female,Graduate_or_professional_degree,65877,1760,AZ,61.125,8297.761904761905,32.75757575757576,5916.451612903225,62.470588235294116,6630.794117647059,0.0,0.0,0.0,0.0,26.0,-1581048.0,65877.0,922278.0
54,Arkansas,total,Total,41385,401,AR,55.28,6423.125,18.72,4533.4,75.48275862068965,6801.6551724137935,0.0,0.0,0.0,0.0,,,41385.0,
55,Arkansas,total,Less_than_high_school_graduate,30770,1084,AR,55.28,6423.125,18.72,4533.4,75.48275862068965,6801.6551724137935,0.0,0.0,0.0,0.0,16.0,-430780.0,30770.0,738480.0
56,Arkansas,total,High_school_graduate_includes_equivalency,34517,1008,AR,55.28,6423.125,18.72,4533.4,75.48275862068965,6801.6551724137935,0.0,0.0,0.0,0.0,18.0,-552272.0,34517.0,759374.0
57,Arkansas,total,Some_college_or_associates_degree,38814,996,AR,55.28,6423.125,18.72,4533.4,75.48275862068965,6801.6551724137935,4533.4,9066.8,98.39860570120786,11807.832684144943,20.0,-710459.832684145,27006.167315855055,764472.167315855
58,Arkansas,total,Bachelors_degree,53117,1497,AR,55.28,6423.125,18.72,4533.4,75.48275862068965,6801.6551724137935,6423.125,25692.5,278.83113964996284,33459.73675799554,22.0,-1095799.7367579956,19657.26324200446,922646.2632420044
59,Arkansas,total,Graduate_or_professional_degree,68769,2856,AR,55.28,6423.125,18.72,4533.4,75.48275862068965,6801.6551724137935,0.0,0.0,0.0,0.0,26.0,-1650456.0,68769.0,962766.0
60,Arkansas,male,Male,48162,1431,AR,55.28,6423.125,18.72,4533.4,75.48275862068965,6801.6551724137935,0.0,0.0,0.0,0.0,,,48162.0,
61,Arkansas,male,Less_than_high_school_graduate,35059,2198,AR,55.28,6423.125,18.72,4533.4,75.48275862068965,6801.6551724137935,0.0,0.0,0.0,0.0,16.0,-490826.0,35059.0,841416.0
62,Arkansas,male,High_school_graduate_includes_equivalency,40487,784,AR,55.28,6423.125,18.72,4533.4,75.48275862068965,6801.6551724137935,0.0,0.0,0.0,0.0,18.0,-647792.0,40487.0,890714.0
63,Arkansas,male,Some_college_or_associates_degree,47765,3303,AR,55.28,6423.125,18.72,4533.4,75.48275862068965,6801.6551724137935,4533.4,9066.8,98.39860570120786,11807.832684144943,20.0,-871577.832684145,35957.167315855055,943492.167315855
64,Arkansas,male,Bachelors_degree,66177,3698,AR,55.28,6423.125,18.72,4533.4,75.48275862068965,6801.6551724137935,6423.125,25692.5,278.83113964996284,33459.73675799554,22.0,-1356999.7367579956,32717.26324200446,1157726.2632420044
65,Arkansas,male,Graduate_or_professional_degree,80253,6989,AR,55.28,6423.125,18.72,4533.4,75.48275862068965,6801.6551724137935,0.0,0.0,0.0,0.0,26.0,-1926072.0,80253.0,1123542.0
66,Arkansas,female,Female,35280,631,AR,55.28,6423.125,18.72,4533.4,75.48275862068965,6801.6551724137935,0.0,0.0,0.0,0.0,,,35280.0,
67,Arkansas,female,Less_than_high_school_graduate,23546,2232,AR,55.28,6423.125,18.72,4533.4,75.48275862068965,6801.6551724137935,0.0,0.0,0.0,0.0,16.0,-329644.0,23546.0,565104.0
68,Arkansas,female,High_school_graduate_includes_equivalency,27660,1139,AR,55.28,6423.125,18.72,4533.4,75.48275862068965,6801.6551724137935,0.0,0.0,0.0,0.0,18.0,-442560.0,27660.0,608520.0
69,Arkansas,female,Some_college_or_associates_degree,32257,1001,AR,55.28,6423.125,18.72,4533.4,75.48275862068965,6801.6551724137935,4533.4,9066.8,98.39860570120786,11807.832684144943,20.0,-592433.832684145,20449.167315855055,633332.167315855
70,Arkansas,female,Bachelors_degree,46102,1918,AR,55.28,6423.125,18.72,4533.4,75.48275862068965,6801.6551724137935,6423.125,25692.5,278.83113964996284,33459.73675799554,22.0,-955499.7367579956,12642.263242004461,796376.2632420044
71,Arkansas,female,Graduate_or_professional_degree,62285,2085,AR,55.28,6423.125,18.72,4533.4,75.48275862068965,6801.6551724137935,0.0,0.0,0.0,0.0,26.0,-1494840.0,62285.0,871990.0
72,California,total,Total,52520,233,CA,40.59016393442623,6967.296969696969,33.48108108108108,6725.548387096775,52.327586206896555,6425.581081081081,0.0,0.0,0.0,0.0,,,52520.0,
73,California,total,Less_than_high_school_graduate,30843,186,CA,40.59016393442623,6967.296969696969,33.48108108108108,6725.548387096775,52.327586206896555,6425.581081081081,0.0,0.0,0.0,0.0,16.0,-431802.0,30843.0,740232.0
74,California,total,High_school_graduate_includes_equivalency,38507,460,CA,40.59016393442623,6967.296969696969,33.48108108108108,6725.548387096775,52.327586206896555,6425.581081081081,0.0,0.0,0.0,0.0,18.0,-616112.0,38507.0,847154.0
75,California,total,Some_college_or_associates_degree,47535,425,CA,40.59016393442623,6967.296969696969,33.48108108108108,6725.548387096775,52.327586206896555,6425.581081081081,6725.548387096775,13451.09677419355,145.9797467389443,17517.569608673315,20.0,-873147.5696086733,30017.430391326685,933182.4303913267
76,California,total,Bachelors_degree,75688,567,CA,40.59016393442623,6967.296969696969,33.48108108108108,6725.548387096775,52.327586206896555,6425.581081081081,6967.296969696969,27869.187878787878,302.4539230266169,36294.470763194025,22.0,-1550054.470763194,39393.529236805975,1326089.529236806
77,California,total,Graduate_or_professional_degree,103600,734,CA,40.59016393442623,6967.296969696969,33.48108108108108,6725.548387096775,52.327586206896555,6425.581081081081,0.0,0.0,0.0,0.0,26.0,-2486400.0,103600.0,1450400.0
78,California,male,Male,59577,555,CA,40.59016393442623,6967.296969696969,33.48108108108108,6725.548387096775,52.327586206896555,6425.581081081081,0.0,0.0,0.0,0.0,,,59577.0,
79,California,male,Less_than_high_school_graduate,35074,473,CA,40.59016393442623,6967.296969696969,33.48108108108108,6725.548387096775,52.327586206896555,6425.581081081081,0.0,0.0,0.0,0.0,16.0,-491036.0,35074.0,841776.0
80,California,male,High_school_graduate_includes_equivalency,42710,490,CA,40.59016393442623,6967.296969696969,33.48108108108108,6725.548387096775,52.327586206896555,6425.581081081081,0.0,0.0,0.0,0.0,18.0,-683360.0,42710.0,939620.0
81,California,male,Some_college_or_associates_degree,55389,817,CA,40.59016393442623,6967.296969696969,33.48108108108108,6725.548387096775,52.327586206896555,6425.581081081081,6725.548387096775,13451.09677419355,145.9797467389443,17517.569608673315,20.0,-1014519.5696086733,37871.430391326685,1090262.4303913268
82,California,male,Bachelors_degree,86663,669,CA,40.59016393442623,6967.296969696969,33.48108108108108,6725.548387096775,52.327586206896555,6425.581081081081,6967.296969696969,27869.187878787878,302.4539230266169,36294.470763194025,22.0,-1769554.470763194,50368.529236805975,1523639.529236806
83,California,male,Graduate_or_professional_degree,124911,1378,CA,40.59016393442623,6967.296969696969,33.48108108108108,6725.548387096775,52.327586206896555,6425.581081081081,0.0,0.0,0.0,0.0,26.0,-2997864.0,124911.0,1748754.0
84,California,female,Female,46176,339,CA,40.59016393442623,6967.296969696969,33.48108108108108,6725.548387096775,52.327586206896555,6425.581081081081,0.0,0.0,0.0,0.0,,,46176.0,
85,California,female,Less_than_high_school_graduate,23950,561,CA,40.59016393442623,6967.296969696969,33.48108108108108,6725.548387096775,52.327586206896555,6425.581081081081,0.0,0.0,0.0,0.0,16.0,-335300.0,23950.0,574800.0
86,California,female,High_school_graduate_includes_equivalency,31970,283,CA,40.59016393442623,6967.296969696969,33.48108108108108,6725.548387096775,52.327586206896555,6425.581081081081,0.0,0.0,0.0,0.0,18.0,-511520.0,31970.0,703340.0
87,California,female,Some_college_or_associates_degree,40044,342,CA,40.59016393442623,6967.296969696969,33.48108108108108,6725.548387096775,52.327586206896555,6425.581081081081,6725.548387096775,13451.09677419355,145.9797467389443,17517.569608673315,20.0,-738309.5696086733,22526.430391326685,783362.4303913267
88,California,female,Bachelors_degree,64979,811,CA,40.59016393442623,6967.296969696969,33.48108108108108,6725.548387096775,52.327586206896555,6425.581081081081,6967.296969696969,27869.187878787878,302.4539230266169,36294.470763194025,22.0,-1335874.470763194,28684.529236805975,1133327.529236806
89,California,female,Graduate_or_professional_degree,89917,1183,CA,40.59016393442623,6967.296969696969,33.48108108108108,6725.548387096775,52.327586206896555,6425.581081081081,0.0,0.0,0.0,0.0,26.0,-2158008.0,89917.0,1258838.0
90,Colorado,total,Total,55648,720,CO,44.09375,6707.46875,53.291666666666664,6498.217391304348,64.72222222222223,6554.6875,0.0,0.0,0.0,0.0,,,55648.0,
91,Colorado,total,Less_than_high_school_graduate,34357,1706,CO,44.09375,6707.46875,53.291666666666664,6498.217391304348,64.72222222222223,6554.6875,0.0,0.0,0.0,0.0,16.0,-480998.0,34357.0,824568.0
92,Colorado,total,High_school_graduate_includes_equivalency,42245,868,CO,44.09375,6707.46875,53.291666666666664,6498.217391304348,64.72222222222223,6554.6875,0.0,0.0,0.0,0.0,18.0,-675920.0,42245.0,929390.0
93,Colorado,total,Some_college_or_associates_degree,46542,821,CO,44.09375,6707.46875,53.291666666666664,6498.217391304348,64.72222222222223,6554.6875,6498.217391304348,12996.434782608696,141.04546937126398,16925.456324551677,20.0,-854681.4563245517,29616.543675448323,913914.5436754483
94,Colorado,total,Bachelors_degree,69493,1237,CO,44.09375,6707.46875,53.291666666666664,6498.217391304348,64.72222222222223,6554.6875,6707.46875,26829.875,291.17464718949293,34940.95766273915,22.0,-1424800.957662739,34552.04233726085,1215933.042337261
95,Colorado,total,Graduate_or_professional_degree,84468,1931,CO,44.09375,6707.46875,53.291666666666664,6498.217391304348,64.72222222222223,6554.6875,0.0,0.0,0.0,0.0,26.0,-2027232.0,84468.0,1182552.0
96,Colorado,male,Male,64224,737,CO,44.09375,6707.46875,53.291666666666664,6498.217391304348,64.72222222222223,6554.6875,0.0,0.0,0.0,0.0,,,64224.0,
97,Colorado,male,Less_than_high_school_graduate,40470,2184,CO,44.09375,6707.46875,53.291666666666664,6498.217391304348,64.72222222222223,6554.6875,0.0,0.0,0.0,0.0,16.0,-566580.0,40470.0,971280.0
98,Colorado,male,High_school_graduate_includes_equivalency,49663,1398,CO,44.09375,6707.46875,53.291666666666664,6498.217391304348,64.72222222222223,6554.6875,0.0,0.0,0.0,0.0,18.0,-794608.0,49663.0,1092586.0
99,Colorado,male,Some_college_or_associates_degree,54159,1254,CO,44.09375,6707.46875,53.291666666666664,6498.217391304348,64.72222222222223,6554.6875,6498.217391304348,12996.434782608696,141.04546937126398,16925.456324551677,20.0,-991787.4563245517,37233.54367544832,1066254.5436754483
100,Colorado,male,Bachelors_degree,84234,2137,CO,44.09375,6707.46875,53.291666666666664,6498.217391304348,64.72222222222223,6554.6875,6707.46875,26829.875,291.17464718949293,34940.95766273915,22.0,-1719620.957662739,49293.04233726085,1481271.042337261
101,Colorado,male,Graduate_or_professional_degree,103054,2568,CO,44.09375,6707.46875,53.291666666666664,6498.217391304348,64.72222222222223,6554.6875,0.0,0.0,0.0,0.0,26.0,-2473296.0,103054.0,1442756.0
102,Colorado,female,Female,47480,856,CO,44.09375,6707.46875,53.291666666666664,6498.217391304348,64.72222222222223,6554.6875,0.0,0.0,0.0,0.0,,,47480.0,
103,Colorado,female,Less_than_high_school_graduate,26991,2567,CO,44.09375,6707.46875,53.291666666666664,6498.217391304348,64.72222222222223,6554.6875,0.0,0.0,0.0,0.0,16.0,-377874.0,26991.0,647784.0
104,Colorado,female,High_school_graduate_includes_equivalency,34065,2240,CO,44.09375,6707.46875,53.291666666666664,6498.217391304348,64.72222222222223,6554.6875,0.0,0.0,0.0,0.0,18.0,-545040.0,34065.0,749430.0
105,Colorado,female,Some_college_or_associates_degree,39167,1132,CO,44.09375,6707.46875,53.291666666666664,6498.217391304348,64.72222222222223,6554.6875,6498.217391304348,12996.434782608696,141.04546937126398,16925.456324551677,20.0,-721931.4563245517,22241.543675448323,766414.5436754483
106,Colorado,female,Bachelors_degree,56710,1521,CO,44.09375,6707.46875,53.291666666666664,6498.217391304348,64.72222222222223,6554.6875,6707.46875,26829.875,291.17464718949293,34940.95766273915,22.0,-1169140.957662739,21769.04233726085,985839.0423372609
107,Colorado,female,Graduate_or_professional_degree,71220,1764,CO,44.09375,6707.46875,53.291666666666664,6498.217391304348,64.72222222222223,6554.6875,0.0,0.0,0.0,0.0,26.0,-1709280.0,71220.0,997080.0
108,Connecticut,total,Total,58734,1178,CT,55.148148148148145,7916.615384615385,25.727272727272727,6185.555555555556,77.125,6244.333333333333,0.0,0.0,0.0,0.0,,,58734.0,
109,Connecticut,total,Less_than_high_school_graduate,31767,1063,CT,55.148148148148145,7916.615384615385,25.727272727272727,6185.555555555556,77.125,6244.333333333333,0.0,0.0,0.0,0.0,16.0,-444738.0,31767.0,762408.0
110,Connecticut,total,High_school_graduate_includes_equivalency,41610,793,CT,55.148148148148145,7916.615384615385,25.727272727272727,6185.555555555556,77.125,6244.333333333333,0.0,0.0,0.0,0.0,18.0,-665760.0,41610.0,915420.0
111,Connecticut,total,Some_college_or_associates_degree,49709,1754,CT,55.148148148148145,7916.615384615385,25.727272727272727,6185.555555555556,77.125,6244.333333333333,6185.555555555556,12371.111111111111,134.25906431244252,16111.087717493103,20.0,-910873.0877174931,33597.9122825069,978068.9122825069
112,Connecticut,total,Bachelors_degree,75597,1766,CT,55.148148148148145,7916.615384615385,25.727272727272727,6185.555555555556,77.125,6244.333333333333,7916.615384615385,31666.46153846154,343.66432069479214,41239.71848337506,22.0,-1553179.7184833752,34357.28151662494,1319506.2815166248
113,Connecticut,total,Graduate_or_professional_degree,92566,1859,CT,55.148148148148145,7916.615384615385,25.727272727272727,6185.555555555556,77.125,6244.333333333333,0.0,0.0,0.0,0.0,26.0,-2221584.0,92566.0,1295924.0
114,Connecticut,male,Male,66871,1830,CT,55.148148148148145,7916.615384615385,25.727272727272727,6185.555555555556,77.125,6244.333333333333,0.0,0.0,0.0,0.0,,,66871.0,
115,Connecticut,male,Less_than_high_school_graduate,37071,2946,CT,55.148148148148145,7916.615384615385,25.727272727272727,6185.555555555556,77.125,6244.333333333333,0.0,0.0,0.0,0.0,16.0,-518994.0,37071.0,889704.0
116,Connecticut,male,High_school_graduate_includes_equivalency,48425,1899,CT,55.148148148148145,7916.615384615385,25.727272727272727,6185.555555555556,77.125,6244.333333333333,0.0,0.0,0.0,0.0,18.0,-774800.0,48425.0,1065350.0
117,Connecticut,male,Some_college_or_associates_degree,58277,2627,CT,55.148148148148145,7916.615384615385,25.727272727272727,6185.555555555556,77.125,6244.333333333333,6185.555555555556,12371.111111111111,134.25906431244252,16111.087717493103,20.0,-1065097.087717493,42165.9122825069,1149428.912282507
118,Connecticut,male,Bachelors_degree,89721,3467,CT,55.148148148148145,7916.615384615385,25.727272727272727,6185.555555555556,77.125,6244.333333333333,7916.615384615385,31666.46153846154,343.66432069479214,41239.71848337506,22.0,-1835659.7184833752,48481.28151662494,1573738.2815166248
119,Connecticut,male,Graduate_or_professional_degree,114341,6796,CT,55.148148148148145,7916.615384615385,25.727272727272727,6185.555555555556,77.125,6244.333333333333,0.0,0.0,0.0,0.0,26.0,-2744184.0,114341.0,1600774.0
120,Connecticut,female,Female,51014,796,CT,55.148148148148145,7916.615384615385,25.727272727272727,6185.555555555556,77.125,6244.333333333333,0.0,0.0,0.0,0.0,,,51014.0,
121,Connecticut,female,Less_than_high_school_graduate,25301,2705,CT,55.148148148148145,7916.615384615385,25.727272727272727,6185.555555555556,77.125,6244.333333333333,0.0,0.0,0.0,0.0,16.0,-354214.0,25301.0,607224.0
